source_id,material_grade,formulation_id,condition_id,source_workbook_name,sample_id,source_sample_label,source_Fmax_MPa,source_strain_at_Fmax_percent,source_fracture_stress_MPa,source_elongation_at_break_percent,source_young_modulus_MPa,curve_point_count,tensile_strength_MPa,elongation_at_break_percent,toughness_MJ_m3,young_modulus_0_5pct_MPa,negative_strain_step_fraction,endpoint_quality_status,curve_sha256,cross_gold_curve_duplicate,source_young_modulus_qc_status,toughness_semantics,material_class,chemistry_mapping_status,process_mapping_status,target_role,model_admission_layer,usage_mode,sample_weight_ceiling,process_model_weight_ceiling,split_group,source_locator,source_file_sha256,license,citation_keys
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_edge_upright,TPU_1_edge_upright.xls,silver|TPU_1_edge_upright|Éprouvette 3,Éprouvette 3,6.33722123642831,143.64929578686133,6.2519120136128485,146.35754964733496,65.4118653876605,1027,6.33722123642831,146.35754964733496,7.195429732218212,41.25831090076051,0.0,valid,2ecd80c3d33d02b1151471b3fca0f3fd63f374fab27920465c169e91f21fc96b,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_edge_upright.xls#sample=Éprouvette 3,fc8caa1a27ae8108f16ffd98184b373a76abebe3a99fca73f82c7731cdade16a,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_edge_upright,TPU_1_edge_upright.xls,silver|TPU_1_edge_upright|Éprouvette 4,Éprouvette 4,6.485063512026352,149.68959467392415,6.421651461073382,154.64788095932454,70.86297407873307,1099,6.485063512026352,154.64788095932454,7.765263716094514,42.0164465248462,0.0,valid,51593ec631d1efd54f1582764d34a260d6b338933c4405ac89e5d57132cef5b3,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_edge_upright.xls#sample=Éprouvette 4,fc8caa1a27ae8108f16ffd98184b373a76abebe3a99fca73f82c7731cdade16a,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_edge_upright,TPU_1_edge_upright.xls,silver|TPU_1_edge_upright|Éprouvette 5,Éprouvette 5,6.3016551110880945,148.7049359891098,6.001664258888602,151.49682708713226,64.2081991286401,1092,6.3016551110880945,151.49682708713226,7.322889901525785,39.23109591402335,0.0,valid,2335b1f073bc184f53c0f4f3aaaaed4f9274eddf45b11db5b07e4adb9021bb6e,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_edge_upright.xls#sample=Éprouvette 5,fc8caa1a27ae8108f16ffd98184b373a76abebe3a99fca73f82c7731cdade16a,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_2,TPU_2.xls,silver|TPU_2|Éprouvette 1,Éprouvette 1,4.87472353116879,178.79752360843122,4.785253686547514,185.92307292483747,46.63016359145527,1011,4.87472353116879,185.92307292483747,6.838241145447173,27.012159437987233,0.0,valid,dcc67d6f93d3248cb542bc3e6bb811096cae1382ffcf369e3a5146fafc129e01,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_2.xls#sample=Éprouvette 1,626a59857779d5a3b98aceca7c233930aca7c620b4a18dc25fdd352bfec8dd7c,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_2,TPU_2.xls,silver|TPU_2|Éprouvette 2,Éprouvette 2,4.987215959424833,171.6799196396023,4.854725527599062,179.97158376313746,44.32491685773078,985,4.987215959424833,179.97158376313746,6.732352053246468,29.54260440277963,0.0,valid,3796e9070aba474b5285cd683b0f40191e095c9cc7b2326a9c0573606c530ca8,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_2.xls#sample=Éprouvette 2,626a59857779d5a3b98aceca7c233930aca7c620b4a18dc25fdd352bfec8dd7c,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_2,TPU_2.xls,silver|TPU_2|Éprouvette 3,Éprouvette 3,5.240200348152416,176.1205053385347,5.056585506811681,184.74610806070268,45.4171388920078,1007,5.240200348152416,184.74610806070268,7.277313342380869,30.933755209096738,0.0,valid,cec35648fce9aad27715b458f65acf8f9e4374be4c1ccfee0d584c6a8aaae515,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_2.xls#sample=Éprouvette 3,626a59857779d5a3b98aceca7c233930aca7c620b4a18dc25fdd352bfec8dd7c,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_2,TPU_2.xls,silver|TPU_2|Éprouvette 4,Éprouvette 4,4.960054283039951,182.6467078095302,4.70327719975746,189.81391362007707,43.73640413089808,1034,4.960054283039951,189.81391362007707,7.098854117655567,29.143999333600874,0.0,valid,f04c3c1d941b5c0a2d4497db71a24b4e5423727299ce7e46aba04528e980b9ca,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_2.xls#sample=Éprouvette 4,626a59857779d5a3b98aceca7c233930aca7c620b4a18dc25fdd352bfec8dd7c,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_2 (45°),TPU_2 (45°).xlsx,silver|TPU_2 (45°)|Éprouvette 1,Éprouvette 1,2.0168817520141604,36.5011191368103,1.7548133850097658,39.93455410003662,0.35110875170910083,9590,2.0168817520141604,39.93455410003662,0.576930744611504,15.437372314604026,0.0,valid,53510bf0a1bedafb7b22bf42bf0adb0904dbb0916d2a25682cc6f01f6134b7dd,False,condition_quarantined_due_negative_modulus_replicates,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.0,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_2 (45°).xlsx#sample=Éprouvette 1,8870addb809ff22e15d402e267f71393adbdc48d97ef7f0e73c5de4c17569d84,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_2 (45°),TPU_2 (45°).xlsx,silver|TPU_2 (45°)|Éprouvette 2,Éprouvette 2,1.8065311431884767,32.58208513259888,1.6376131057739258,33.23200464248657,21.010819591533128,7982,1.8065311431884767,33.23200464248657,0.4207416926127512,14.034448257930089,0.0,valid,94d5b58b630f00634f04aaa0e6814e869a3191287334cc1bbed820b6bac0de49,False,condition_quarantined_due_negative_modulus_replicates,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.0,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_2 (45°).xlsx#sample=Éprouvette 2,8870addb809ff22e15d402e267f71393adbdc48d97ef7f0e73c5de4c17569d84,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_2 (45°),TPU_2 (45°).xlsx,silver|TPU_2 (45°)|Éprouvette 3,Éprouvette 3,2.0985822677612305,31.167879104614258,1.6662458419799806,32.322025299072266,12.371662710468819,7763,2.0985822677612305,32.322025299072266,0.4739759771650611,16.95812988734677,0.0,valid,3cef01e006d7f9375943a39165185119c26295f059214dd26c5a78bcca5b0f83,False,condition_quarantined_due_negative_modulus_replicates,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.0,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_2 (45°).xlsx#sample=Éprouvette 3,8870addb809ff22e15d402e267f71393adbdc48d97ef7f0e73c5de4c17569d84,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_2 (45°),TPU_2 (45°).xlsx,silver|TPU_2 (45°)|Éprouvette 4,Éprouvette 4,2.049042892456055,32.55038499832153,1.8221696853637697,35.59620141983032,-0.10044672935171871,8549,2.049042892456055,35.59620141983032,0.5034451266881184,15.430341695748613,0.0,valid,5e9c553e0e7de212d6b21e3306c541396861b615d17b4a56333b760625e21dd4,False,quarantined_negative_source_modulus,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.0,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_2 (45°).xlsx#sample=Éprouvette 4,8870addb809ff22e15d402e267f71393adbdc48d97ef7f0e73c5de4c17569d84,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_2 (45°),TPU_2 (45°).xlsx,silver|TPU_2 (45°)|Éprouvette 5,Éprouvette 5,2.097367286682129,32.7087926864624,2.0296394348144533,33.15866470336914,-0.014703310981209815,7963,2.097367286682129,33.15866470336914,0.461850349523536,15.589893923426425,0.0,valid,af25f7d976799c0be17d7582a524509b68486507d1d8f4944f564549aabab7f5,False,quarantined_negative_source_modulus,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.0,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_2 (45°).xlsx#sample=Éprouvette 5,8870addb809ff22e15d402e267f71393adbdc48d97ef7f0e73c5de4c17569d84,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_2 (on edge),TPU_2 (on edge).xlsx,silver|TPU_2 (on edge)|Éprouvette 1,Éprouvette 1,3.6776844024658204,98.84041786193848,3.245158386230469,101.96118354797363,25.946796425120933,24478,3.6776844024658204,101.96118354797363,2.7987981494277783,19.550122424357912,0.0,valid,437095464bee8927cc731a1af87346afc0ed56dc44730725313053cc3b34a457,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_2 (on edge).xlsx#sample=Éprouvette 1,c9a2d8c69950d3d34eaedb1f5cc61abc2b10abdb317f80d73bd971d24eb29924,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_2 (on edge),TPU_2 (on edge).xlsx,silver|TPU_2 (on edge)|Éprouvette 2,Éprouvette 2,3.6236717224121096,107.88366317749023,3.4874065399169925,109.94621276855469,26.14693332222239,26394,3.6236717224121096,109.94621276855469,3.0115317063895795,18.588783555117658,0.0,valid,b9c28ae44bf0a1b4694fdd84a895e7ec90edd0916dd6736d60ce954219f682bb,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_2 (on edge).xlsx#sample=Éprouvette 2,c9a2d8c69950d3d34eaedb1f5cc61abc2b10abdb317f80d73bd971d24eb29924,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_2 (on edge),TPU_2 (on edge).xlsx,silver|TPU_2 (on edge)|Éprouvette 3,Éprouvette 3,3.7504024505615234,103.06293487548828,3.585888290405274,108.30039024353027,27.184527067606073,25998,3.7504024505615234,108.30039024353027,3.0743259248595853,19.70740809626067,0.0,valid,b25dc62fab18e3e9b5374582913968bdb870f90f2bfd0d9643a87e62c632b2b1,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_2 (on edge).xlsx#sample=Éprouvette 3,c9a2d8c69950d3d34eaedb1f5cc61abc2b10abdb317f80d73bd971d24eb29924,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_2 (on edge),TPU_2 (on edge).xlsx,silver|TPU_2 (on edge)|Éprouvette 4,Éprouvette 4,3.630316543579102,102.32529640197754,3.3492813110351562,110.02952575683594,16.476533367889388,26413,3.630316543579102,110.02952575683594,3.0399513614193356,19.367598112447034,0.0,valid,4eda596f9960eda1e21f3c7d8a8abefcf3ac57d46e762ef5434446c5c7f480a9,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_2 (on edge).xlsx#sample=Éprouvette 4,c9a2d8c69950d3d34eaedb1f5cc61abc2b10abdb317f80d73bd971d24eb29924,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_2 (on edge),TPU_2 (on edge).xlsx,silver|TPU_2 (on edge)|Éprouvette 5,Éprouvette 5,3.439549255371094,82.13451385498047,2.7767375946044925,86.8553638458252,21.089656853996384,20851,3.439549255371094,86.8553638458252,2.2163689989258017,19.3454452971971,0.0,valid,5d4d95cd3eb6e2d7d73b305ef65f6f61de3e206b7380be10fd8be320e7a7af5f,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_2 (on edge).xlsx#sample=Éprouvette 5,c9a2d8c69950d3d34eaedb1f5cc61abc2b10abdb317f80d73bd971d24eb29924,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_2 (upright),TPU_2 (upright).xlsx,silver|TPU_2 (upright)|Éprouvette 1,Éprouvette 1,1.9259944915771485,29.566996097564697,1.5065978050231934,30.921149253845215,21.548831988342524,7427,1.9259944915771485,30.921149253845215,0.41996280288599824,15.987418554656925,0.0,valid,bedf91c69fdf897d140f3cb02c0711154d3c4e233b00ba1316b8287dca24caa5,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_2 (upright).xlsx#sample=Éprouvette 1,77fcb8f8ca95cb0576d20fa8de33cd6f31623ecdfd479362459722045a5c1d01,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_2 (upright),TPU_2 (upright).xlsx,silver|TPU_2 (upright)|Éprouvette 2,Éprouvette 2,1.7897565841674805,22.247774600982666,1.5428165435791017,25.16876220703125,23.727462696960767,6047,1.7897565841674805,25.16876220703125,0.3128485933434811,16.098673178324095,0.0,valid,4f6eceb82599928272d07b27cc040d8aa46a67b9c8b80f92bff663775e1871cb,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_2 (upright).xlsx#sample=Éprouvette 2,77fcb8f8ca95cb0576d20fa8de33cd6f31623ecdfd479362459722045a5c1d01,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_2 (upright),TPU_2 (upright).xlsx,silver|TPU_2 (upright)|Éprouvette 3,Éprouvette 3,1.7199077606201172,25.887861251831055,1.6720617294311524,27.058706283569336,17.182669396278204,6499,1.7199077606201172,27.058706283569336,0.3238084450311842,14.856078678288801,0.0,valid,e55b9bd24a0e1b76da6375f159df38482681294e53cb1a3c3153e63475885030,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_2 (upright).xlsx#sample=Éprouvette 3,77fcb8f8ca95cb0576d20fa8de33cd6f31623ecdfd479362459722045a5c1d01,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_2 (upright),TPU_2 (upright).xlsx,silver|TPU_2 (upright)|Éprouvette 4,Éprouvette 4,1.900363349914551,30.6795597076416,1.6787904739379884,31.40038251876831,3.883785138056564,7541,1.900363349914551,31.40038251876831,0.4267674595386247,16.130260877010876,0.0,valid,4e80e1b93b0bd95ef5de317710f40ec30c4d5416d61abb0026009e5ef82df08e,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_2 (upright).xlsx#sample=Éprouvette 4,77fcb8f8ca95cb0576d20fa8de33cd6f31623ecdfd479362459722045a5c1d01,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_2 (upright),TPU_2 (upright).xlsx,silver|TPU_2 (upright)|Éprouvette 5,Éprouvette 5,1.4270442962646486,23.612940311431885,1.3470340728759767,25.012946128845215,18.884612108381653,6009,1.4270442962646486,25.012946128845215,0.25175908183210705,13.016245792125071,0.0,valid,f1266429bf50955f55a412a5f18558ae0b35567f5666461eaa27e09e70b74a69,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_2 (upright).xlsx#sample=Éprouvette 5,77fcb8f8ca95cb0576d20fa8de33cd6f31623ecdfd479362459722045a5c1d01,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_2-N5LUYA,TPU_2-N5LUYA.xls,silver|TPU_2-N5LUYA|Éprouvette 1,Éprouvette 1,7.648016856266901,282.0872150724754,7.476299848311986,288.04558146651834,77.38615775365142,1647,7.648016856266901,288.04558146651834,17.161796099780915,43.58161345356571,0.0,valid,4d471e7d2945427f46569ba7ba64d231b8caa66e9f146adde20e0ecab1f3a982,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_2-N5LUYA.xls#sample=Éprouvette 1,7a71003da262ebb577c64be032bc58671935d8edeedbdfdff771447c72e68b0b,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_2-N5LUYA,TPU_2-N5LUYA.xls,silver|TPU_2-N5LUYA|Éprouvette 2,Éprouvette 2,7.556370132397504,284.2260446731234,7.413294991922668,294.5595827285433,77.15205661798227,1426,7.556370132397504,294.5595827285433,17.415525400027512,43.34907729493398,0.0,valid,e2579bd6eb4a74076d5f4c8579ec150205f1352852b2418d81e7786269974cf2,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_2-N5LUYA.xls#sample=Éprouvette 2,7a71003da262ebb577c64be032bc58671935d8edeedbdfdff771447c72e68b0b,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_2-N5LUYA,TPU_2-N5LUYA.xls,silver|TPU_2-N5LUYA|Éprouvette 3,Éprouvette 3,7.262144508590743,264.94091930706054,7.085746434153319,270.64927044231445,74.08565574631568,1338,7.262144508590743,270.64927044231445,15.310571409104108,42.14676983787159,0.0,valid,1cdbe49004ac844c3358f4df1c7b605c30a0a34999727f377e568906a6106e82,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_2-N5LUYA.xls#sample=Éprouvette 3,7a71003da262ebb577c64be032bc58671935d8edeedbdfdff771447c72e68b0b,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_2-N5LUYA,TPU_2-N5LUYA.xls,silver|TPU_2-N5LUYA|Éprouvette 4,Éprouvette 4,7.22357619884446,274.3820521417074,7.010957354025198,282.1325251641683,76.5207333288693,1421,7.22357619884446,282.1325251641683,15.956207162475042,41.771103656449434,0.0,valid,b6d40cd7094366a58ca85790b259c0da6798ee92f5d219bca74e85ba578586a3,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_2-N5LUYA.xls#sample=Éprouvette 4,7a71003da262ebb577c64be032bc58671935d8edeedbdfdff771447c72e68b0b,CC-BY-4.0,reference-59
