release_id,source_id,source_family_id,observation_id,formulation_id,sample_id,batch_id,lifecycle_status,model_admission_layer,usage_mode,recommended_loss_weight_ceiling,polymer_family,macrodiol_family,macrodiol_nominal_mn_g_mol,macrodiol_repeat_unit_text,macrodiol_structure_mapping_status,hard_segment_mass_fraction,diisocyanate_family,diisocyanate_smiles,chain_extension_route,chain_extension_reagent,curve_point_count,tensile_strength_MPa,elongation_at_break_percent,toughness_MJ_m3,young_modulus_0_5pct_MPa,negative_strain_step_fraction,endpoint_quality_status,test_speed,method_or_test_protocol,leakage_group,curve_sha256,source_file_sha256,source_locator,license,citation_keys
tpu-drum-mechanical-recycling-2026-08-30-v1,source_drum_tpuu_recycling_05ek6k60,family_drum_tpuu_recycling_2024,drum_tensile_984dc752e71a4afcbf72,PCL-5k-29HS,10.13020/05ek-6k60|PCL-5k-29HS|DCB-4-19|PCL-5k-29HS|1 _ 6,PCL-5k-29HS|DCB-4-19,原生实验材料,核心实验层,primary_train,1.0,TPUU,PCL,5000.0,[-O-(CH2)5-C(=O)-]n,repeat_topology_mapped,0.29,IPDI,CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O,water_to_urea,water,194,28.02949,549.8251,66.29176693815258,,0.0,valid,nan,README: Shimadzu AGS-X；室温；50 mm/min；至少5个拉伸重复；模量拟合0–5%应变,10.13020/05ek-6k60|PCL-5k-29HS|DCB-4-19,984dc752e71a4afcbf72fa8bc369d78be67a53349318813af42b25b12aefb274,15778c9819d5518da2ad96618a0b3b4ef1618bcfabad6058fcd4efca0ceae85e,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-5k-29HS_Tensile_Prop.xlsx#sheet=PCL-5k-29HS;sample=1 _ 6,CC0-1.0,reference-53;reference-54
tpu-drum-mechanical-recycling-2026-08-30-v1,source_drum_tpuu_recycling_05ek6k60,family_drum_tpuu_recycling_2024,drum_tensile_9d21b4f5ad38ffaaeebc,PCL-1.6k-31HS,10.13020/05ek-6k60|PCL-1.6k-31HS|未解析批次|PCL-1.6k-31HS|1 _ 5,PCL-1.6k-31HS|未解析批次,回收单体再聚合,核心实验层,primary_train,1.0,TPUU,PCL,1600.0,[-O-(CH2)5-C(=O)-]n,repeat_topology_mapped,0.31,IPDI,CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O,water_to_urea,water,199,52.92878,694.5176,116.78043951304628,,0.0,valid,50mm/min,README: Shimadzu AGS-X；室温；50 mm/min；至少5个拉伸重复；模量拟合0–5%应变,10.13020/05ek-6k60|PCL-1.6k-31HS|未解析批次,9d21b4f5ad38ffaaeebc8d81b00c80ea604556bf035a9d810bf386d0d0f903ef,95bd9f55b348aa2fb2c28640a93ca410e6dda21cf1e37f7f593bebd4ca072615,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_Chemical_recycling/Repolymerized_TPUUs_tensile.xlsx#sheet=PCL-1.6k-31HS;sample=1 _ 5,CC0-1.0,reference-53;reference-54
tpu-drum-mechanical-recycling-2026-08-30-v1,source_drum_tpuu_recycling_05ek6k60,family_drum_tpuu_recycling_2024,drum_tensile_9ef3dd752d297feec8d8,PMCL-1k-28HS,10.13020/05ek-6k60|PMCL-1k-28HS|DCB-3-117|PMCL-1k-28HS|1 _ 4,PMCL-1k-28HS|DCB-3-117,原生实验材料,核心实验层,primary_train,1.0,TPUU,PMCL,1000.0,,family_only_regioisomer_distribution_unresolved,0.28,IPDI,CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O,water_to_urea,water,215,46.96918,752.9426,94.23588228970159,,0.0,valid,nan,README: Shimadzu AGS-X；室温；50 mm/min；至少5个拉伸重复；模量拟合0–5%应变,10.13020/05ek-6k60|PMCL-1k-28HS|DCB-3-117,9ef3dd752d297feec8d8e81286ad7e78588ffda1e67751633a66796d4efa52aa,0f1aa0dbff5937f2846c0ea0473afbf2b3a09737b7082fd28257d85bc4d8c718,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-1k-28HS_Tensile_Prop.xlsx#sheet=PMCL-1k-28HS;sample=1 _ 4,CC0-1.0,reference-53;reference-54
tpu-drum-mechanical-recycling-2026-08-30-v1,source_drum_tpuu_recycling_05ek6k60,family_drum_tpuu_recycling_2024,drum_tensile_9fdb378a81e33a668443,P4PrCL-2k-18HS,10.13020/05ek-6k60|P4PrCL-2k-18HS|未解析批次|P4PrCL-2k-18HS|1 _ 7,P4PrCL-2k-18HS|未解析批次,原生实验材料,核心实验层,primary_train,1.0,TPUU,P4PrCL,2000.0,[-O-CH2-CH2-CH(CH2CH2CH3)-CH2-CH2-C(=O)-]n,repeat_topology_mapped,0.18,IPDI,CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O,water_to_urea,water,350,6.221068,1319.883,34.84079647283058,,0.0,valid,50mm/min,README: Shimadzu AGS-X；室温；50 mm/min；至少5个拉伸重复；模量拟合0–5%应变,10.13020/05ek-6k60|P4PrCL-2k-18HS|未解析批次,9fdb378a81e33a66844373b7e7920476e13da846a0fd01a34860d3ee6b59c7c5,1ea43958ddb18c6bed9f52fed3e00ca3335d9248dabbca34f911f262a9843215,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-2k-18HS_Tensile_Prop.xlsx#sheet=P4PrCL-2k-18HS;sample=1 _ 7,CC0-1.0,reference-53;reference-54
tpu-drum-mechanical-recycling-2026-08-30-v1,source_drum_tpuu_recycling_05ek6k60,family_drum_tpuu_recycling_2024,drum_tensile_a733df5363ca73ab6a80,PCL-1.6k-31HS,10.13020/05ek-6k60|PCL-1.6k-31HS|未解析批次|PCL-1.6k-31HS|1 _ 1,PCL-1.6k-31HS|未解析批次,回收单体再聚合,核心实验层,primary_train,1.0,TPUU,PCL,1600.0,[-O-(CH2)5-C(=O)-]n,repeat_topology_mapped,0.31,IPDI,CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O,water_to_urea,water,209,63.08078,790.9154,157.9997800945765,,0.0,valid,50mm/min,README: Shimadzu AGS-X；室温；50 mm/min；至少5个拉伸重复；模量拟合0–5%应变,10.13020/05ek-6k60|PCL-1.6k-31HS|未解析批次,a733df5363ca73ab6a80d2f998370aeb921ebf7be5315e91cda6b5f8720014e5,95bd9f55b348aa2fb2c28640a93ca410e6dda21cf1e37f7f593bebd4ca072615,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_Chemical_recycling/Repolymerized_TPUUs_tensile.xlsx#sheet=PCL-1.6k-31HS;sample=1 _ 1,CC0-1.0,reference-53;reference-54
tpu-drum-mechanical-recycling-2026-08-30-v1,source_drum_tpuu_recycling_05ek6k60,family_drum_tpuu_recycling_2024,drum_tensile_a78f949da92283226433,P4PrCL-1.6k-31HS,10.13020/05ek-6k60|P4PrCL-1.6k-31HS|未解析批次|P4PrCL-1.6k-31HS|1 _ 1,P4PrCL-1.6k-31HS|未解析批次,回收单体再聚合,核心实验层,primary_train,1.0,TPUU,P4PrCL,1600.0,[-O-CH2-CH2-CH(CH2CH2CH3)-CH2-CH2-C(=O)-]n,repeat_topology_mapped,0.31,IPDI,CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O,water_to_urea,water,190,32.46917,732.7039,85.12302184817999,,0.0,valid,50mm/min,README: Shimadzu AGS-X；室温；50 mm/min；至少5个拉伸重复；模量拟合0–5%应变,10.13020/05ek-6k60|P4PrCL-1.6k-31HS|未解析批次,a78f949da922832264338f785eb68ed585f34e0dee70981bd5fb99bcbda25174,95bd9f55b348aa2fb2c28640a93ca410e6dda21cf1e37f7f593bebd4ca072615,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_Chemical_recycling/Repolymerized_TPUUs_tensile.xlsx#sheet=P4PrCL-1.6k-31HS;sample=1 _ 1,CC0-1.0,reference-53;reference-54
tpu-drum-mechanical-recycling-2026-08-30-v1,source_drum_tpuu_recycling_05ek6k60,family_drum_tpuu_recycling_2024,drum_tensile_a95e19a76ebfa5c2989f,P4MCL-2k-18HS,10.13020/05ek-6k60|P4MCL-2k-18HS|DCB-3-152|P4MCL-2k-18HS|1 _ 2,P4MCL-2k-18HS|DCB-3-152,原生实验材料,核心实验层,primary_train,1.0,TPUU,P4MCL,2000.0,[-O-CH2-CH2-CH(CH3)-CH2-CH2-C(=O)-]n,repeat_topology_mapped,0.18,IPDI,CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O,water_to_urea,water,66,0.4519022,177.1165,0.6188245068300386,,0.0,valid,nan,README: Shimadzu AGS-X；室温；50 mm/min；至少5个拉伸重复；模量拟合0–5%应变,10.13020/05ek-6k60|P4MCL-2k-18HS|DCB-3-152,a95e19a76ebfa5c2989f3633a37413818c6d8d2edbcab084b062019ba01771a3,1ea43958ddb18c6bed9f52fed3e00ca3335d9248dabbca34f911f262a9843215,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-2k-18HS_Tensile_Prop.xlsx#sheet=P4MCL-2k-18HS;sample=1 _ 2,CC0-1.0,reference-53;reference-54
tpu-drum-mechanical-recycling-2026-08-30-v1,source_drum_tpuu_recycling_05ek6k60,family_drum_tpuu_recycling_2024,drum_tensile_a9e772cb67c66ff9b630,P4MCL-2k-31HS,10.13020/05ek-6k60|P4MCL-2k-31HS|DCB-3-155|P4MCL-2k-31HS|1 _ 5,P4MCL-2k-31HS|DCB-3-155,原生实验材料,核心实验层,primary_train,1.0,TPUU,P4MCL,2000.0,[-O-CH2-CH2-CH(CH3)-CH2-CH2-C(=O)-]n,repeat_topology_mapped,0.31,IPDI,CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O,water_to_urea,water,244,65.21552,818.7184,205.40928785959647,,0.0,valid,50mm/min,README: Shimadzu AGS-X；室温；50 mm/min；至少5个拉伸重复；模量拟合0–5%应变,10.13020/05ek-6k60|P4MCL-2k-31HS|DCB-3-155,a9e772cb67c66ff9b6307a598e1c7caa1be7aae964eaae0c9be0079e4dae8226,8f89c6e6135d892d43401187948eb28d388ef5d8acfd35ab3e6137820cb8da16,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-2k-31HS_Tensile_Prop.xlsx#sheet=P4MCL-2k-31HS;sample=1 _ 5,CC0-1.0,reference-53;reference-54
tpu-drum-mechanical-recycling-2026-08-30-v1,source_drum_tpuu_recycling_05ek6k60,family_drum_tpuu_recycling_2024,drum_tensile_aa685741142993caf3e2,P4MCL-2k-31HS,10.13020/05ek-6k60|P4MCL-2k-31HS|DCB-3-155|P4MCL-2k-31HS|1 _ 1,P4MCL-2k-31HS|DCB-3-155,原生实验材料,核心实验层,primary_train,1.0,TPUU,P4MCL,2000.0,[-O-CH2-CH2-CH(CH3)-CH2-CH2-C(=O)-]n,repeat_topology_mapped,0.31,IPDI,CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O,water_to_urea,water,249,77.841,839.0992,237.83598024617422,,0.0,valid,50mm/min,README: Shimadzu AGS-X；室温；50 mm/min；至少5个拉伸重复；模量拟合0–5%应变,10.13020/05ek-6k60|P4MCL-2k-31HS|DCB-3-155,aa685741142993caf3e245522210989a75a7bcfff1d33f3282e5d6631b91b02c,8f89c6e6135d892d43401187948eb28d388ef5d8acfd35ab3e6137820cb8da16,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-2k-31HS_Tensile_Prop.xlsx#sheet=P4MCL-2k-31HS;sample=1 _ 1,CC0-1.0,reference-53;reference-54
tpu-drum-mechanical-recycling-2026-08-30-v1,source_drum_tpuu_recycling_05ek6k60,family_drum_tpuu_recycling_2024,drum_tensile_ac54eb61a013cd230572,PCL-1k-44HS,10.13020/05ek-6k60|PCL-1k-44HS|DCB-3-125|PCL-1k-44HS|1 _ 11,PCL-1k-44HS|DCB-3-125,原生实验材料,核心实验层,primary_train,1.0,TPUU,PCL,1000.0,[-O-(CH2)5-C(=O)-]n,repeat_topology_mapped,0.44,IPDI,CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O,water_to_urea,water,90,37.7508,240.3897,42.79219921229964,,0.0,valid,nan,README: Shimadzu AGS-X；室温；50 mm/min；至少5个拉伸重复；模量拟合0–5%应变,10.13020/05ek-6k60|PCL-1k-44HS|DCB-3-125,ac54eb61a013cd230572f58a003da7d608f6af1947f42c0e90ea52e08b120d1f,b9cfc1217788a2bc2917c53da24b120524d14dc65cffda3121beeafa5c3593d1,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol_1k-45HS_Tensile_Prop.xlsx#sheet=PCL-1k-44HS;sample=1 _ 11,CC0-1.0,reference-53;reference-54
tpu-drum-mechanical-recycling-2026-08-30-v1,source_drum_tpuu_recycling_05ek6k60,family_drum_tpuu_recycling_2024,drum_tensile_ade47cc4b2d4b6dd2141,P4PrCL-2k-31HS,10.13020/05ek-6k60|P4PrCL-2k-31HS|未解析批次|P4PrCL-2k-31HS|1 _ 9,P4PrCL-2k-31HS|未解析批次,原生实验材料,核心实验层,primary_train,1.0,TPUU,P4PrCL,2000.0,[-O-CH2-CH2-CH(CH2CH2CH3)-CH2-CH2-C(=O)-]n,repeat_topology_mapped,0.31,IPDI,CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O,water_to_urea,water,221,50.4431,776.0266,135.15982271276894,,0.0,valid,50mm/min,README: Shimadzu AGS-X；室温；50 mm/min；至少5个拉伸重复；模量拟合0–5%应变,10.13020/05ek-6k60|P4PrCL-2k-31HS|未解析批次,ade47cc4b2d4b6dd2141a2f41fa032a1790c22894e1a428cef38347ff0bb5f9c,8f89c6e6135d892d43401187948eb28d388ef5d8acfd35ab3e6137820cb8da16,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-2k-31HS_Tensile_Prop.xlsx#sheet=P4PrCL-2k-31HS;sample=1 _ 9,CC0-1.0,reference-53;reference-54
tpu-drum-mechanical-recycling-2026-08-30-v1,source_drum_tpuu_recycling_05ek6k60,family_drum_tpuu_recycling_2024,drum_tensile_ae5417687fae744d278d,PMCL-1k-46HS,10.13020/05ek-6k60|PMCL-1k-46HS|DCB-3-118|PMCL-1k-46HS|1 _ 7,PMCL-1k-46HS|DCB-3-118,原生实验材料,核心实验层,primary_train,1.0,TPUU,PMCL,1000.0,,family_only_regioisomer_distribution_unresolved,0.46,IPDI,CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O,water_to_urea,water,108,49.95265,322.4048,75.49043030205863,,0.0,valid,nan,README: Shimadzu AGS-X；室温；50 mm/min；至少5个拉伸重复；模量拟合0–5%应变,10.13020/05ek-6k60|PMCL-1k-46HS|DCB-3-118,ae5417687fae744d278ddb6b5ea6321f229ee33a16e92e3dee498aa788024919,b9cfc1217788a2bc2917c53da24b120524d14dc65cffda3121beeafa5c3593d1,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol_1k-45HS_Tensile_Prop.xlsx#sheet=PMCL-1k-46HS;sample=1 _ 7,CC0-1.0,reference-53;reference-54
tpu-drum-mechanical-recycling-2026-08-30-v1,source_drum_tpuu_recycling_05ek6k60,family_drum_tpuu_recycling_2024,drum_tensile_b16532d67bfb6345a169,PCL-2k-30HS,10.13020/05ek-6k60|PCL-2k-30HS|DCB-4-9|PCL-2k-30HS|1 _ 3,PCL-2k-30HS|DCB-4-9,原生实验材料,核心实验层,primary_train,1.0,TPUU,PCL,2000.0,[-O-(CH2)5-C(=O)-]n,repeat_topology_mapped,0.3,IPDI,CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O,water_to_urea,water,236,67.53247,730.9048,183.97253842275376,,0.0,valid,nan,README: Shimadzu AGS-X；室温；50 mm/min；至少5个拉伸重复；模量拟合0–5%应变,10.13020/05ek-6k60|PCL-2k-30HS|DCB-4-9,b16532d67bfb6345a169ea31f91d546085a6fdc864e2ce05b7b57bc34f3b51b2,8f89c6e6135d892d43401187948eb28d388ef5d8acfd35ab3e6137820cb8da16,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-2k-31HS_Tensile_Prop.xlsx#sheet=PCL-2k-30HS;sample=1 _ 3,CC0-1.0,reference-53;reference-54
tpu-drum-mechanical-recycling-2026-08-30-v1,source_drum_tpuu_recycling_05ek6k60,family_drum_tpuu_recycling_2024,drum_tensile_b3223a6d66096f6278e4,PCL-2k-17HS,10.13020/05ek-6k60|PCL-2k-17HS|DCB-4-8|PCL-2k-17HS|1 _ 4,PCL-2k-17HS|DCB-4-8,原生实验材料,核心实验层,primary_train,1.0,TPUU,PCL,2000.0,[-O-(CH2)5-C(=O)-]n,repeat_topology_mapped,0.17,IPDI,CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O,water_to_urea,water,235,42.61954,815.7697,112.36038492289202,,0.0,valid,nan,README: Shimadzu AGS-X；室温；50 mm/min；至少5个拉伸重复；模量拟合0–5%应变,10.13020/05ek-6k60|PCL-2k-17HS|DCB-4-8,b3223a6d66096f6278e4c9f1849456bb2ca21a614bed1e1e0568e61a558a34be,1ea43958ddb18c6bed9f52fed3e00ca3335d9248dabbca34f911f262a9843215,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-2k-18HS_Tensile_Prop.xlsx#sheet=PCL-2k-17HS;sample=1 _ 4,CC0-1.0,reference-53;reference-54
tpu-drum-mechanical-recycling-2026-08-30-v1,source_drum_tpuu_recycling_05ek6k60,family_drum_tpuu_recycling_2024,drum_tensile_b440181df34f0f5485b8,PCL-5k-29HS,10.13020/05ek-6k60|PCL-5k-29HS|DCB-4-19|PCL-5k-29HS|1 _ 1,PCL-5k-29HS|DCB-4-19,原生实验材料,核心实验层,primary_train,1.0,TPUU,PCL,5000.0,[-O-(CH2)5-C(=O)-]n,repeat_topology_mapped,0.29,IPDI,CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O,water_to_urea,water,197,32.41013,628.7426,93.09644278865164,,0.0,valid,nan,README: Shimadzu AGS-X；室温；50 mm/min；至少5个拉伸重复；模量拟合0–5%应变,10.13020/05ek-6k60|PCL-5k-29HS|DCB-4-19,b440181df34f0f5485b87ef1c8a5f74984fdfb84fc8d4e1b44122a1a717cc564,15778c9819d5518da2ad96618a0b3b4ef1618bcfabad6058fcd4efca0ceae85e,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-5k-29HS_Tensile_Prop.xlsx#sheet=PCL-5k-29HS;sample=1 _ 1,CC0-1.0,reference-53;reference-54
tpu-drum-mechanical-recycling-2026-08-30-v1,source_drum_tpuu_recycling_05ek6k60,family_drum_tpuu_recycling_2024,drum_tensile_bc0dde2221d946aee7b0,PMCL-1k-46HS,10.13020/05ek-6k60|PMCL-1k-46HS|DCB-3-118|PMCL-1k-46HS|1 _ 4,PMCL-1k-46HS|DCB-3-118,原生实验材料,核心实验层,primary_train,1.0,TPUU,PMCL,1000.0,,family_only_regioisomer_distribution_unresolved,0.46,IPDI,CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O,water_to_urea,water,96,42.92148,270.2253,57.40217852386702,,0.0,valid,nan,README: Shimadzu AGS-X；室温；50 mm/min；至少5个拉伸重复；模量拟合0–5%应变,10.13020/05ek-6k60|PMCL-1k-46HS|DCB-3-118,bc0dde2221d946aee7b061f2ec74161ac9a0765d77264245847efecaa1ac3748,b9cfc1217788a2bc2917c53da24b120524d14dc65cffda3121beeafa5c3593d1,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol_1k-45HS_Tensile_Prop.xlsx#sheet=PMCL-1k-46HS;sample=1 _ 4,CC0-1.0,reference-53;reference-54
tpu-drum-mechanical-recycling-2026-08-30-v1,source_drum_tpuu_recycling_05ek6k60,family_drum_tpuu_recycling_2024,drum_tensile_bed1c585a140a67470ca,P4PrCL-2k-18HS,10.13020/05ek-6k60|P4PrCL-2k-18HS|未解析批次|P4PrCL-2k-18HS|1 _ 8,P4PrCL-2k-18HS|未解析批次,原生实验材料,核心实验层,primary_train,1.0,TPUU,P4PrCL,2000.0,[-O-CH2-CH2-CH(CH2CH2CH3)-CH2-CH2-C(=O)-]n,repeat_topology_mapped,0.18,IPDI,CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O,water_to_urea,water,337,6.042291,1212.059,33.0162801726666,,0.0,valid,50mm/min,README: Shimadzu AGS-X；室温；50 mm/min；至少5个拉伸重复；模量拟合0–5%应变,10.13020/05ek-6k60|P4PrCL-2k-18HS|未解析批次,bed1c585a140a67470cad4f4eaef6be5f47c6d18b11ba183f815a583ececb2e2,1ea43958ddb18c6bed9f52fed3e00ca3335d9248dabbca34f911f262a9843215,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-2k-18HS_Tensile_Prop.xlsx#sheet=P4PrCL-2k-18HS;sample=1 _ 8,CC0-1.0,reference-53;reference-54
tpu-drum-mechanical-recycling-2026-08-30-v1,source_drum_tpuu_recycling_05ek6k60,family_drum_tpuu_recycling_2024,drum_tensile_c0a055be15b47b4adca8,P4PrCL-1.6k-31HS,10.13020/05ek-6k60|P4PrCL-1.6k-31HS|未解析批次|P4PrCL-1.6k-31HS|1 _ 4,P4PrCL-1.6k-31HS|未解析批次,回收单体再聚合,核心实验层,primary_train,1.0,TPUU,P4PrCL,1600.0,[-O-CH2-CH2-CH(CH2CH2CH3)-CH2-CH2-C(=O)-]n,repeat_topology_mapped,0.31,IPDI,CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O,water_to_urea,water,204,40.98724,697.1758,95.93180801212779,,0.0,valid,50mm/min,README: Shimadzu AGS-X；室温；50 mm/min；至少5个拉伸重复；模量拟合0–5%应变,10.13020/05ek-6k60|P4PrCL-1.6k-31HS|未解析批次,c0a055be15b47b4adca836c629b4d1d5474aa121f370310c6ebd2536a9970332,95bd9f55b348aa2fb2c28640a93ca410e6dda21cf1e37f7f593bebd4ca072615,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_Chemical_recycling/Repolymerized_TPUUs_tensile.xlsx#sheet=P4PrCL-1.6k-31HS;sample=1 _ 4,CC0-1.0,reference-53;reference-54
tpu-drum-mechanical-recycling-2026-08-30-v1,source_drum_tpuu_recycling_05ek6k60,family_drum_tpuu_recycling_2024,drum_tensile_c4e2acdc7cc281233c65,P4MCL-1.6k-31HS,10.13020/05ek-6k60|P4MCL-1.6k-31HS|未解析批次|P4MCL-1.6k-31HS|1 _ 5,P4MCL-1.6k-31HS|未解析批次,回收单体再聚合,核心实验层,primary_train,1.0,TPUU,P4MCL,1600.0,[-O-CH2-CH2-CH(CH3)-CH2-CH2-C(=O)-]n,repeat_topology_mapped,0.31,IPDI,CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O,water_to_urea,water,197,44.03793,701.5458,100.98857126965615,,0.0,valid,50mm/min,README: Shimadzu AGS-X；室温；50 mm/min；至少5个拉伸重复；模量拟合0–5%应变,10.13020/05ek-6k60|P4MCL-1.6k-31HS|未解析批次,c4e2acdc7cc281233c650913f041e9d07cd86b200879905aa6bb2f9865c57816,95bd9f55b348aa2fb2c28640a93ca410e6dda21cf1e37f7f593bebd4ca072615,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_Chemical_recycling/Repolymerized_TPUUs_tensile.xlsx#sheet=P4MCL-1.6k-31HS;sample=1 _ 5,CC0-1.0,reference-53;reference-54
tpu-drum-mechanical-recycling-2026-08-30-v1,source_drum_tpuu_recycling_05ek6k60,family_drum_tpuu_recycling_2024,drum_tensile_ccaac7852b8125604e20,P4MCL-1k-46HS,10.13020/05ek-6k60|P4MCL-1k-46HS|DCB-3-106|P4MCL-1k-46HS|1 _ 8,P4MCL-1k-46HS|DCB-3-106,原生实验材料,核心实验层,primary_train,1.0,TPUU,P4MCL,1000.0,[-O-CH2-CH2-CH(CH3)-CH2-CH2-C(=O)-]n,repeat_topology_mapped,0.46,IPDI,CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O,water_to_urea,water,99,47.57047,268.6788,64.65236993224107,,0.0,valid,nan,README: Shimadzu AGS-X；室温；50 mm/min；至少5个拉伸重复；模量拟合0–5%应变,10.13020/05ek-6k60|P4MCL-1k-46HS|DCB-3-106,ccaac7852b8125604e20a634e6d9ca9b9dc868aa19985ee88a688b81b0129c71,b9cfc1217788a2bc2917c53da24b120524d14dc65cffda3121beeafa5c3593d1,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol_1k-45HS_Tensile_Prop.xlsx#sheet=P4MCL-1k-46HS;sample=1 _ 8,CC0-1.0,reference-53;reference-54
tpu-drum-mechanical-recycling-2026-08-30-v1,source_drum_tpuu_recycling_05ek6k60,family_drum_tpuu_recycling_2024,drum_tensile_ce075b5c8b627d8d063d,P4MCL-2k-18HS,10.13020/05ek-6k60|P4MCL-2k-18HS|DCB-3-152|P4MCL-2k-18HS|1 _ 3,P4MCL-2k-18HS|DCB-3-152,原生实验材料,核心实验层,primary_train,1.0,TPUU,P4MCL,2000.0,[-O-CH2-CH2-CH(CH3)-CH2-CH2-C(=O)-]n,repeat_topology_mapped,0.18,IPDI,CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O,water_to_urea,water,89,0.4351705,248.2565,0.8602200086230172,,0.0,valid,nan,README: Shimadzu AGS-X；室温；50 mm/min；至少5个拉伸重复；模量拟合0–5%应变,10.13020/05ek-6k60|P4MCL-2k-18HS|DCB-3-152,ce075b5c8b627d8d063daf5a085024940a4f4671b8262467c43a3841a03c3785,1ea43958ddb18c6bed9f52fed3e00ca3335d9248dabbca34f911f262a9843215,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol-2k-18HS_Tensile_Prop.xlsx#sheet=P4MCL-2k-18HS;sample=1 _ 3,CC0-1.0,reference-53;reference-54
tpu-drum-mechanical-recycling-2026-08-30-v1,source_drum_tpuu_recycling_05ek6k60,family_drum_tpuu_recycling_2024,drum_tensile_d041dc9def855f7c4f03,PCL-1k-44HS,10.13020/05ek-6k60|PCL-1k-44HS|DCB-3-125|PCL-1k-44HS|1 _ 5,PCL-1k-44HS|DCB-3-125,原生实验材料,核心实验层,primary_train,1.0,TPUU,PCL,1000.0,[-O-(CH2)5-C(=O)-]n,repeat_topology_mapped,0.44,IPDI,CC1(C)CC(CC(C)(CN=C=O)C1)N=C=O,water_to_urea,water,67,27.26653,188.3329,26.574556603176823,,0.0,valid,nan,README: Shimadzu AGS-X；室温；50 mm/min；至少5个拉伸重复；模量拟合0–5%应变,10.13020/05ek-6k60|PCL-1k-44HS|DCB-3-125,d041dc9def855f7c4f033d8a0042dc2090f453410b0dd12215c3f21190b01870,b9cfc1217788a2bc2917c53da24b120524d14dc65cffda3121beeafa5c3593d1,数据/原始/外部数据/新增开放数据/DRUM_TPUU_机械回收/解包内容/RAW_TPUU_characterization/Polyol_1k-45HS_Tensile_Prop.xlsx#sheet=PCL-1k-44HS;sample=1 _ 5,CC0-1.0,reference-53;reference-54
